method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
pca-plink-pure	20	44	0.0112219647943451	0.01158261808642931	1.058918280066103	0.01558997417943511	4.103319202610291e-4	1.3193952419968784e-5	0	0.5058823529411764	0.04705882352941176	0	0
gcta	0	44	3.018873222531085e-4	0.04915310581947435	1.0025591001559837	0.01005641726611111	9.499633208606668e-5	1.3193935011953703e-6	0	0.5882352941176471	0.10588235294117648	0.02352941176470588	0
pca-plink-pure	20	45	0.0079753802543226	0.04035545701425198	1.0468439785274448	0.01265827795171805	1.7284077670159107e-4	0	0	0.5294117647058824	0.10588235294117648	0.01176470588235294	0.01176470588235294
gcta	0	45	-0.00168870762064805	0.06058456462605515	0.9902140139350806	0.00990204822647125	8.839936458008982e-5	0	0	0.5764705882352941	0.10588235294117648	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	46	0.00598086898559402	0.04974800994117057	1.033274656256173	0.01214371380733926	1.5568863855563165e-4	2.6387904839937568e-6	0	0.4470588235294118	0.10588235294117648	0.02352941176470588	0
gcta	0	46	-4.567142111315786e-4	0.06693832079435413	0.9979533489978906	0.00995614336002026	1.161066281051926e-4	1.3193935011953703e-6	0	0.4470588235294118	0.10588235294117648	0.02352941176470588	0.01176470588235294
pca-plink-pure	20	47	0.00780762176287755	0.04195864941605926	1.0414385655503948	0.01318999423424279	2.3881053880143497e-4	2.6387904839937568e-6	0	0.5411764705882353	0.09411764705882351	0.01176470588235294	0.01176470588235294
gcta	0	47	-2.7412725734453174e-4	0.06034563414998453	0.9995102046190708	0.0100036415260633	1.0423208659443427e-4	0	0	0.6588235294117647	0.09411764705882351	0.03529411764705882	0.02352941176470588
pca-plink-pure	20	48	0.00406990479815388	0.07056449384573783	1.0224311081129012	0.01115020919011561	1.5436924331363477e-4	1.3193952419968784e-6	0	0.5058823529411764	0.1176470588235294	0.04705882352941176	0.03529411764705882
gcta	0	48	-7.858586289589785e-4	0.06643372047696866	0.9937902247267671	0.00993899124450472	1.1082905410041111e-4	0	0	0.5529411764705883	0.10588235294117648	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	49	0.01065766130656395	0.02278929647307295	1.05662832369761	0.01510047854465427	3.694306677591259e-4	1.1874557177971904e-5	0	0.4705882352941176	0.02352941176470588	0.01176470588235294	0.01176470588235294
gcta	0	49	8.068737462351926e-4	0.05055922727131982	1.0046875204533068	0.01029522748982747	6.72890685609639e-5	0	0	0.5764705882352941	0.1176470588235294	0.01176470588235294	0.01176470588235294
pca-plink-pure	20	50	0.00848138011873611	0.01738019219071189	1.0462410177541912	0.01349741332562806	2.915863484813101e-4	5.2775809679875135e-6	0	0.4235294117647059	0.07058823529411765	0	0
gcta	0	50	7.511031749828264e-4	0.03276257741992454	1.0058536968776115	0.00999308637805373	8.576057757769908e-5	2.638787002390741e-6	0	0.4823529411764706	0.09411764705882351	0	0
