method	pc	rep	rmsd	auc	lambda	type_1_err2	type_1_err4	type_1_err6	type_1_err8	power_calib2	power_calib4	power_calib6	power_calib8
gcta	46	1	-0.0110207498336228	0.20504531863305045	0.9360552876076924	0.00813813813813813	5.005005005005005e-5	0	0	0.56	0.14	0.04	0.04
gcta	47	1	-0.01119660191064238	0.2042024110761492	0.9354926432172168	0.00804804804804804	5.005005005005005e-5	0	0	0.57	0.14	0.04	0.04
gcta	48	1	-0.01137164772237629	0.20075516137263288	0.9357394654121152	0.0081081081081081	5.005005005005005e-5	0	0	0.56	0.14	0.04	0.03
gcta	49	1	-0.0115494803417415	0.20092829263487433	0.934663571654353	0.00803803803803803	5.005005005005005e-5	0	0	0.56	0.14	0.04	0.03
gcta	50	1	-0.01176833612498407	0.2027533855925002	0.933830582612508	0.008008008008008	5.005005005005005e-5	0	0	0.56	0.14	0.04	0.03
gcta	51	1	-0.01194252187901358	0.20250647775128772	0.9330602613341328	0.00798798798798798	5.005005005005005e-5	0	0	0.56	0.14	0.04	0.03
gcta	52	1	-0.01213016188296533	0.20223832874762276	0.9317315787079145	0.00795795795795795	5.005005005005005e-5	0	0	0.56	0.14	0.04	0.03
gcta	53	1	-0.01230648564314038	0.20230091884883492	0.9302514317919052	0.00791791791791791	5.005005005005005e-5	0	0	0.56	0.14	0.04	0.03
gcta	54	1	-0.01252945396245294	0.20065914813814156	0.9268057348076086	0.0079079079079079	5.005005005005005e-5	0	0	0.55	0.14	0.04	0.03
gcta	55	1	-0.01275664356944273	0.20353106417896596	0.9275016604353148	0.00803803803803803	5.005005005005005e-5	0	0	0.56	0.13	0.04	0.03
gcta	56	1	-0.01291849278870907	0.20368473446052676	0.9264258940353126	0.00805805805805805	5.005005005005005e-5	0	0	0.56	0.13	0.04	0.03
gcta	57	1	-0.01310510230589651	0.20413170919583695	0.9247885465373432	0.00796796796796796	5.005005005005005e-5	0	0	0.56	0.13	0.03	0.03
gcta	58	1	-0.01328829641601275	0.2030140295758122	0.9239596247832988	0.00794794794794794	5.005005005005005e-5	0	0	0.56	0.13	0.04	0.03
gcta	59	1	-0.01347629578761345	0.2034271360469947	0.922776680871344	0.00781781781781781	5.005005005005005e-5	0	0	0.56	0.13	0.04	0.03
gcta	60	1	-0.01365549024619961	0.2021351297216804	0.9232215353840404	0.00773773773773773	5.005005005005005e-5	0	0	0.56	0.13	0.04	0.03
gcta	61	1	-0.0138240631826042	0.20257259763258895	0.9214716255699492	0.00771771771771771	5.005005005005005e-5	0	0	0.57	0.13	0.04	0.03
gcta	62	1	-0.01399386323605738	0.20851845178218173	0.9202338058278352	0.00762762762762762	4.004004004004004e-5	0	0	0.56	0.12	0.05	0.05
gcta	63	1	-0.01431956109532493	0.20910685394975068	0.9222989621690012	0.00752752752752752	5.005005005005005e-5	0	0	0.57	0.12	0.05	0.05
gcta	64	1	-0.01449720361211919	0.20891415048168113	0.9201744729053938	0.00754754754754754	5.005005005005005e-5	0	0	0.57	0.12	0.06	0.05
gcta	65	1	-0.01466963065966387	0.20882214680161573	0.9197306608292022	0.00752752752752752	5.005005005005005e-5	0	0	0.57	0.12	0.06	0.05
gcta	66	1	-0.01484393932543364	0.20848997716434264	0.9171477045868724	0.0074074074074074	5.005005005005005e-5	0	0	0.57	0.12	0.06	0.05
gcta	67	1	-0.01506938493807188	0.20739029119183527	0.9177134515015656	0.00744744744744744	5.005005005005005e-5	0	0	0.57	0.12	0.06	0.06
gcta	68	1	-0.01523882330562711	0.20811015206873945	0.9161702909195616	0.00748748748748748	5.005005005005005e-5	0	0	0.56	0.12	0.06	0.06
gcta	69	1	-0.01541422100356449	0.2061795070176396	0.9142636131033512	0.00738738738738738	5.005005005005005e-5	0	0	0.57	0.12	0.06	0.05
gcta	70	1	-0.0155861068190624	0.2058047867147326	0.9136906275463742	0.00729729729729729	5.005005005005005e-5	0	0	0.57	0.12	0.06	0.06
gcta	71	1	-0.01577138214681191	0.20844203103467832	0.9133080498095552	0.00727727727727727	5.005005005005005e-5	0	0	0.57	0.12	0.06	0.06
gcta	72	1	-0.01598412575125252	0.2096229589805571	0.9138830523500956	0.00729729729729729	5.005005005005005e-5	0	0	0.56	0.12	0.06	0.06
gcta	73	1	-0.01617269958272525	0.20927880692661735	0.9110411470578356	0.00732732732732732	5.005005005005005e-5	0	0	0.56	0.12	0.07	0.07
gcta	74	1	-0.01641131578726567	0.21063226990078657	0.9097980103177224	0.00722722722722722	5.005005005005005e-5	0	0	0.56	0.12	0.08	0.08
gcta	75	1	-0.01665355691220689	0.21253351496802575	0.9060062406969464	0.00706706706706706	5.005005005005005e-5	0	0	0.57	0.12	0.09	0.09
gcta	76	1	-0.01683864391656266	0.21189845159268372	0.907189151241686	0.00707707707707707	5.005005005005005e-5	0	0	0.57	0.12	0.09	0.09
gcta	77	1	-0.01718559786166745	0.20915592973341324	0.9037499953006743	0.0071071071071071	5.005005005005005e-5	0	0	0.55	0.12	0.09	0.09
gcta	78	1	-0.01736961921343131	0.2072496593225688	0.9033421670897324	0.00707707707707707	4.004004004004004e-5	0	0	0.57	0.12	0.08	0.08
gcta	79	1	-0.01759468509402234	0.2062227801472421	0.9026352834050864	0.00698698698698698	5.005005005005005e-5	0	0	0.57	0.11	0.08	0.08
